,Country,Year,GDP Growth Rates,Exajoules,pct_chn_exa
1025,Japan,2006,1.37235012762038,22.49533390121912,-0.022883736979575003
1026,Japan,2007,1.48396941163492,22.254504715876955,-0.107057395280142
1027,Japan,2008,-1.22428900072828,21.863657849230805,-0.17562595601928102
1028,Japan,2009,-5.69323635882266,19.9498075123495,-0.875356882219338
1029,Japan,2010,4.09791791930137,21.267266934644947,0.660387034551537
1030,Japan,2011,0.0238095237748297,20.144082611717103,-0.528128191732124
1031,Japan,2012,1.37475099920874,19.98913771066359,-0.076918320898557
1032,Japan,2013,2.0051001767726,19.843507467401267,-0.072854690067313
1033,Japan,2014,0.296205514142628,19.34156131925832,-0.25295233162158304
1034,Japan,2015,1.56062669674904,19.067485226087577,-0.14170318964780101
1035,Japan,2016,0.753826745903538,18.823059348256383,-0.128189887094694
1036,Japan,2017,1.67533175166503,19.05243271059139,0.121857641784597
1037,Japan,2018,0.584068067242868,18.95087719710021,-0.053303173948345
1038,Japan,2019,-0.240350840922716,18.50738820621173,-0.234020296937148
1039,Japan,2020,-4.50690454226634,17.131922224561134,-0.743198319679131
1040,Luxembourg,1981,-0.550955519668491,0.1199615208,-1.447224905322393
1041,Luxembourg,1982,1.13130293970029,0.1123932769935484,-0.6308892848290399
1042,Luxembourg,1983,2.98907599698765,0.1050655613096774,-0.6519709968320959
1043,Luxembourg,1984,6.18693701016062,0.1131985026903225,0.7740825137433539
1044,Luxembourg,1985,2.79170446499779,0.1162372027612903,0.268439952715693
1045,Luxembourg,1986,9.98393916280322,0.1136308272838709,-0.224229026121001
1046,Luxembourg,1987,3.95097453412862,0.1073930977677419,-0.548946942060538
1047,Luxembourg,1988,8.46328294386214,0.110058826,0.248221560572095
1048,Luxembourg,1989,9.79806535809348,0.1264211489548387,1.4866888508186271
1049,Luxembourg,1990,5.31993112733795,0.1337445165669981,0.5792834247041599
1050,Luxembourg,1991,8.64418802404397,0.143743454148988,0.7476147687132311
1051,Luxembourg,1992,1.81965245225082,0.1441541818296652,0.028573661535331
1052,Luxembourg,1993,4.200650703344,0.1460478717274463,0.131365588826182
1053,Luxembourg,1994,3.82092019539311,0.1404370368506975,-0.38417779118477297
1054,Luxembourg,1995,1.43219998899029,0.1221645711054425,-1.301114446375066
1055,Luxembourg,1996,1.39807448266822,0.1256374132046263,0.28427571658122497
1056,Luxembourg,1997,5.41983329431434,0.1229708967433007,-0.21223904514673797
1057,Luxembourg,1998,6.67451218969963,0.1187558716788597,-0.342766067099578
1058,Luxembourg,1999,8.17518156276316,0.1254947487938933,0.567456330349445
1059,Luxembourg,2000,6.93813024939334,0.1339351209087139,0.672567752510722
1060,Luxembourg,2001,3.07435499929876,0.1435200922134566,0.7156428604917919
1061,Luxembourg,2002,3.2254168997208,0.1568957401174487,0.9319704090002
1062,Luxembourg,2003,2.61937857939165,0.1645340435941247,0.486839443247986
1063,Luxembourg,2004,4.23189130735582,0.1864072062535938,1.3294004196132332
1064,Luxembourg,2005,2.48287474811472,0.1891906906125524,0.14932278718730702
1065,Luxembourg,2006,6.01671504402741,0.1858558975485842,-0.176266234515606
1066,Luxembourg,2007,8.0986676066054,0.180452342587725,-0.290738955940136
1067,Luxembourg,2008,-0.30017619444267,0.1791387036171632,-0.072797002894171
1068,Luxembourg,2009,-3.23895402683188,0.1713346369503117,-0.43564380612743003
1069,Luxembourg,2010,3.76041359255095,0.180416651618866,0.530074643995548
1070,Luxembourg,2011,1.04429869455731,0.1757560115374954,-0.258326492568784
1071,Luxembourg,2012,1.64990202978652,0.1726305938384063,-0.177827072414098
1072,Luxembourg,2013,3.17179049916005,0.1644925141642795,-0.47141584195351605
1073,Luxembourg,2014,2.62308601577192,0.1593871645868598,-0.310369721282326
1074,Luxembourg,2015,2.26978448419565,0.1549240775493336,-0.280015461037582
1075,Luxembourg,2016,4.97819043681629,0.1528532390747459,-0.133667955771965
1076,Luxembourg,2017,1.31718766293677,0.159676789186456,0.446411875405101
1077,Luxembourg,2018,2.00437711983041,0.1671635904086881,0.468872229982637
1078,Luxembourg,2019,3.28380675586517,0.1702325245135431,0.183588668881296
1079,Luxembourg,2020,-1.7762402290181,0.1457889540500665,-1.435893084081705
1080,Malaysia,1981,6.94210420118173,0.471209118279092,0.33803036667528796
1081,Malaysia,1982,5.94315245801018,0.5045789174219832,0.708173883917218
1082,Malaysia,1983,6.25223081092673,0.57946274398184,1.484085521100573
1083,Malaysia,1984,7.76179012218883,0.6244979628379929,0.7771892036869981
1084,Malaysia,1985,-1.02525025342071,0.6187815821863799,-0.09153561727623899
1085,Malaysia,1986,1.24059492750688,0.6791715959290323,0.9759504077233929
1086,Malaysia,1987,5.19193211272702,0.700305135191398,0.31116641786906996
1087,Malaysia,1988,9.93771967651989,0.7365694475338114,0.517835876392682
1088,Malaysia,1989,9.0596008665043,0.8243724004712069,1.1920526059202992
1089,Malaysia,1990,9.00852713774628,0.8675478700776584,0.5237374465929799
1090,Malaysia,1991,9.54546741443052,1.0867179213088412,2.526316515670355
1091,Malaysia,1992,8.88511797832156,1.2259957852903227,1.281637683988274
1092,Malaysia,1993,9.89494333377064,1.2330526982419356,0.057560662412405
1093,Malaysia,1994,9.21204179334867,1.3094539038451614,0.619610221948803
1094,Malaysia,1995,9.82908519730812,1.432624210403226,0.940623462928933
1095,Malaysia,1996,10.0027006861844,1.5993832121290326,1.164010774876342
1096,Malaysia,1997,7.32274185035924,1.855624956564516,1.6021285111176389
1097,Malaysia,1998,-7.35941518817556,1.783588196170968,-0.388207542363066
1098,Malaysia,1999,6.13761201057692,1.9059427352645164,0.686002180078455
1099,Malaysia,2000,8.85886816969386,2.200662111508065,1.546318106995201
1100,Malaysia,2001,0.517675319192861,2.253251277641014,0.238969743959969
1101,Malaysia,2002,5.39098830692797,2.3728936148756503,0.530976453544467
1102,Malaysia,2003,5.7884992858875,2.5709180805781644,0.834527365496289
1103,Malaysia,2004,6.78343772370305,2.7778134695103764,0.8047529421306331
1104,Malaysia,2005,5.33213916141486,3.006328395883422,0.822643164781413
1105,Malaysia,2006,5.5848470671515,3.041205238516677,0.116011420046497
1106,Malaysia,2007,6.29878592740947,3.243930674375807,0.6665957078188111
1107,Malaysia,2008,4.83176988913097,3.358027036049139,0.35172256477178304
1108,Malaysia,2009,-1.51352871598714,3.2517459775688176,-0.316498519337014
1109,Malaysia,2010,7.42484738326097,3.3573925054880616,0.32489170017588803
1110,Malaysia,2011,5.29391283414003,3.415949537999941,0.174412233351211
1111,Malaysia,2012,5.47345419253853,3.7370890373741936,0.940117808538476
1112,Malaysia,2013,4.69372252557893,3.911032123654644,0.465450741314605
1113,Malaysia,2014,6.00672194558203,3.950237207386517,0.100242295364321
1114,Malaysia,2015,5.09153242155011,4.011648435590784,0.155462127918379
1115,Malaysia,2016,4.44978139761541,4.22210545346801,0.524614809239216
1116,Malaysia,2017,5.81272240983328,4.278065060048387,0.13253957580432402
1117,Malaysia,2018,4.84308697634881,4.354111243573176,0.17775836144934198
1118,Malaysia,2019,4.43943825144628,4.46952054473382,0.265058228199825
1119,Malaysia,2020,-5.64693993202584,4.102116331148217,-0.8220215343198151
1120,Mexico,1981,8.5256066627137,3.607493526698476,1.056553472401073
1121,Mexico,1982,-0.520808042165925,3.7595315625146526,0.42145061298369096
1122,Mexico,1983,-3.48642180320594,3.7175269413998544,-0.11172833747059199
1123,Mexico,1984,3.41081413565874,3.890974369352924,0.466566700624251
1124,Mexico,1985,2.18769311609002,4.083826025730738,0.495638464999412
1125,Mexico,1986,-3.07895537553988,3.9624277693344263,-0.29726598447491
1126,Mexico,1987,1.72243931218685,4.0928374860350125,0.329115694448332
1127,Mexico,1988,1.28326099671234,4.123673239146475,0.07534077083851
1128,Mexico,1989,4.10550933040297,4.355385995546756,0.561908626029352
1129,Mexico,1990,5.17576838681073,4.581670531655554,0.5195510486100801
1130,Mexico,1991,4.21475483853031,4.75869245133334,0.386369815233791
1131,Mexico,1992,3.54110241594962,4.843727477619825,0.178694099600109
1132,Mexico,1993,1.94115584773009,4.86850781420492,0.051159642443945
1133,Mexico,1994,4.94108067568743,5.143297948558788,0.564423730721164
1134,Mexico,1995,-6.29123082110117,5.068147770951997,-0.146112821692253
1135,Mexico,1996,6.77325869445046,5.22896336348822,0.317306439756817
1136,Mexico,1997,6.84685227862427,5.315580669690036,0.165649097499189
1137,Mexico,1998,5.16392516795146,5.550156700541421,0.44129897640150695
1138,Mexico,1999,2.75355424748236,5.625112633286326,0.135051921574742
1139,Mexico,2000,4.94245371467422,5.889787045247094,0.470522866323726
1140,Mexico,2001,-0.404390126692846,5.815412671316943,-0.126276847293094
1141,Mexico,2002,-0.0398444814685348,5.997982749429987,0.313941741423657
1142,Mexico,2003,1.4463826837036,6.044984833714598,0.078363153493694
1143,Mexico,2004,3.92059081028791,6.372828091384555,0.542339255909265
1144,Mexico,2005,2.30780706591736,6.782949181946169,0.6435464517175
1145,Mexico,2006,4.49507789421408,6.998350441895687,0.317562839071299
1146,Mexico,2007,2.29144571429802,7.032896486188441,0.049363124324188004
1147,Mexico,2008,1.14358458719401,7.187125474885182,0.219296543038312
1148,Mexico,2009,-5.28574413681751,7.122738964299186,-0.08958590024758699
1149,Mexico,2010,5.11811814321163,7.336261125925864,0.299775357059832
1150,Mexico,2011,3.66300792950094,7.687863079423568,0.47926586508101104
1151,Mexico,2012,3.64232267941347,7.731667638145691,0.056978848699015996
1152,Mexico,2013,1.35409196151679,7.763674973615933,0.041397712587031996
1153,Mexico,2014,2.84977325490688,7.729461955838955,-0.044068070718116
1154,Mexico,2015,3.29315152833387,7.719363281798594,-0.013065170768752
1155,Mexico,2016,2.63053242455089,7.81850486716358,0.128432335343966
1156,Mexico,2017,2.11312913549695,7.932166339217925,0.145374945703116
1157,Mexico,2018,2.19499472522698,7.897639554917999,-0.043527559588885
1158,Mexico,2019,-0.18590678837252,7.581279295492327,-0.40057571281367105
1159,Mexico,2020,-8.16735801037942,6.43021239392945,-1.518301670072065
1160,Morocco,1981,-1.74343493044302,0.2122209326408961,-0.30032716361006
1161,Morocco,1982,8.95737202264262,0.2186981306928191,0.305210139797247
1162,Morocco,1983,1.38656957718641,0.2245361180187418,0.266942717225262
1163,Morocco,1984,6.41838632127607,0.2275341468169769,0.13352100431275699
1164,Morocco,1985,6.00765207156169,0.2350899801630967,0.33207469963607694
1165,Morocco,1986,9.27110576947608,0.2431265323336774,0.341850050989207
1166,Morocco,1987,-0.325004075718994,0.2504342081005161,0.300570887788149
1167,Morocco,1988,11.8752359788077,0.2645526252757419,0.563757534655935
1168,Morocco,1989,2.84620258129334,0.2910494351249032,1.001570474741793
1169,Morocco,1990,3.4118122263138,0.2979207406821935,0.23608723220306102
1170,Morocco,1991,7.21608816138237,0.3016937132099355,0.126643499848395
1171,Morocco,1992,-2.09773876147652,0.3376055338198709,1.190340369636604
1172,Morocco,1993,-0.740591692022178,0.3411572206436128,0.10520226915584101
1173,Morocco,1994,10.5880004006168,0.376035934663871,1.022364819201464
1174,Morocco,1995,-5.40544786715996,0.3688266031523871,-0.191719217418092
1175,Morocco,1996,12.3728762760077,0.3856088299651613,0.455016711629132
1176,Morocco,1997,-1.56070235606454,0.4008736509517419,0.395862848575323
1177,Morocco,1998,7.23855268965383,0.4111621087489032,0.256650886700453
1178,Morocco,1999,1.08133256173805,0.4265712677805161,0.374770892154929
1179,Morocco,2000,1.91287298063767,0.4228681389210322,-0.086811492924772
1180,Morocco,2001,7.31996745420717,0.4568596176249585,0.803831633914466
1181,Morocco,2002,3.12144965600538,0.4682208463417275,0.248680957529836
1182,Morocco,2003,5.96116215478284,0.469514902982201,0.027637740834994998
1183,Morocco,2004,4.79701836216324,0.53469130416481,1.388164694424614
1184,Morocco,2005,3.29163968433596,0.5799151498346018,0.84579355073731
1185,Morocco,2006,7.57463164458541,0.5916925019932502,0.203087506198234
1186,Morocco,2007,3.53159415154489,0.5863805227307096,-0.08977601109775701
1187,Morocco,2008,5.92327768597593,0.6472448405196034,1.037966225505842
1188,Morocco,2009,4.24375732083367,0.6314960184491424,-0.24332093644528702
1189,Morocco,2010,3.8157179167666,0.7003882780881132,1.090937355522203
1190,Morocco,2011,5.24569729729485,0.7352495017246027,0.497741391841279
1191,Morocco,2012,3.00996126221978,0.74785589115395,0.171457299865933
1192,Morocco,2013,4.53542420003856,0.7679371331038386,0.268517533757781
1193,Morocco,2014,2.66949392694423,0.7789760391650471,0.143747522881092
1194,Morocco,2015,4.53637816806425,0.7933909542776605,0.18504953153712
1195,Morocco,2016,1.05985639008179,0.8021891187756518,0.110893178836424
1196,Morocco,2017,4.25460327324099,0.8399263304894565,0.47042786832363703
1197,Morocco,2018,3.148502655914,0.8690227579511469,0.346416422553805
1198,Morocco,2019,2.60793549462446,0.9484956886613104,0.914509199937789
1199,Morocco,2020,-6.29325315954672,0.8643931724239978,-0.886693711344258
1200,Netherlands,1981,-0.783611707416071,2.977560014678484,-0.517030760748193
1201,Netherlands,1982,-1.24075659270838,2.7518971671647523,-0.757878418575211
1202,Netherlands,1983,2.06995788790063,2.765040649747488,0.047761532442278
1203,Netherlands,1984,3.06167918217261,2.8705281986514444,0.38150451391588003
1204,Netherlands,1985,2.58017977050262,2.9622535236932395,0.319541626815884
1205,Netherlands,1986,2.7869757369202,3.1091047968522783,0.49574174521007597
1206,Netherlands,1987,1.93124868495423,3.173163448665466,0.206035679074059
1207,Netherlands,1988,3.44121886129396,3.183733213925212,0.033309867048264996
1208,Netherlands,1989,4.42011789608519,3.1984482651084964,0.046219485724879994
1209,Netherlands,1990,4.18322298634072,3.278644990077838,0.25073635188725
1210,Netherlands,1991,2.43913440834392,3.3410278644221547,0.19027029316411598
1211,Netherlands,1992,1.70607089720053,3.3808226820902147,0.119109505466343
1212,Netherlands,1993,1.25755215783573,3.409078189667725,0.083575834151825
1213,Netherlands,1994,2.96109256914634,3.3725117571259684,-0.107261935653405
1214,Netherlands,1995,3.11603598565915,3.50986262777162,0.407265802277589
1215,Netherlands,1996,3.49874212057929,3.661598379873648,0.432312509616263
1216,Netherlands,1997,4.3290534045255,3.5958619403323127,-0.179529355001527
1217,Netherlands,1998,4.66391716015247,3.621391691584625,0.07099758465686
1218,Netherlands,1999,5.03404815181835,3.57759659208452,-0.120934445179946
1219,Netherlands,2000,4.1956424978691,3.624550039505129,0.131242990124975
1220,Netherlands,2001,2.32695508699258,3.764006067365604,0.384754042130743
1221,Netherlands,2002,0.21727359494956,3.765819989625358,0.004819126822035
1222,Netherlands,2003,0.155645898017013,3.791074376900438,0.067062120188046
1223,Netherlands,2004,1.98494571422152,3.919479353976969,0.33870339727155097
1224,Netherlands,2005,2.05087610813881,4.004071081365373,0.21582388819721898
1225,Netherlands,2006,3.46098895411502,3.922472942269012,-0.20378793842125198
1226,Netherlands,2007,3.77284252073882,3.98708659693284,0.16472683333909902
1227,Netherlands,2008,2.17032485133603,3.939799655807217,-0.118600235976814
1228,Netherlands,2009,-3.66688393735825,3.885447809576583,-0.137955863188423
1229,Netherlands,2010,1.34273933636553,4.113281789143159,0.58637766026615
1230,Netherlands,2011,1.55118931244651,3.9420491190790887,-0.41629209677788603
1231,Netherlands,2012,-1.03035399148436,3.812845633468049,-0.327757168183696
1232,Netherlands,2013,-0.130175288449919,3.698715193541342,-0.299331394182086
1233,Netherlands,2014,1.42339539510084,3.490674854547149,-0.56246650014435
1234,Netherlands,2015,1.95916972105708,3.540612273204836,0.143059496339614
1235,Netherlands,2016,2.19171371926123,3.6060622589587936,0.184854993158329
1236,Netherlands,2017,2.91090251315005,3.5517921515934123,-0.150496867408637
1237,Netherlands,2018,2.36091509478513,3.550973610679673,-0.002304585625517
1238,Netherlands,2019,1.95558841574046,3.5479618461625466,-0.008481517598635
1239,Netherlands,2020,-3.79863599268334,3.3846317900064653,-0.46034896438567297
1240,New Zealand,1981,4.65592180977539,0.4857801939778698,0.023572523108327997
1241,New Zealand,1982,0.929689593032663,0.5013145609153481,0.31978180934618194
1242,New Zealand,1983,3.49175806124913,0.5211130383632111,0.394931226647656
1243,New Zealand,1984,4.79331855590726,0.5490022641160262,0.5351857217085499
1244,New Zealand,1985,1.61542283790281,0.555111552313476,0.111279836109359
1245,New Zealand,1986,2.70541438878655,0.5987516663674791,0.786150348918683
1246,New Zealand,1987,0.970665347709883,0.6042330634899635,0.09154708755533
1247,New Zealand,1988,-0.354175855426249,0.632822164872204,0.47314692143978204
1248,New Zealand,1989,0.161237481294904,0.5674522805124838,-1.032989803271531
1249,New Zealand,1990,0.152972926692058,0.6706924398455215,1.819362841220735
1250,New Zealand,1991,-1.09048925929439,0.6837848470764318,0.195207317886658
1251,New Zealand,1992,1.09443194434893,0.6849341591044574,0.016808094431157
1252,New Zealand,1993,6.3915948267381,0.7049530767780214,0.292275066259484
1253,New Zealand,1994,5.11861607675419,0.7455590308060388,0.576009317011656
1254,New Zealand,1995,4.72246536813871,0.7722306808700085,0.357740285636865
1255,New Zealand,1996,3.61549017567337,0.7839503989840585,0.15176447147692199
1256,New Zealand,1997,2.04983707721415,0.7860292343709294,0.026517435153614002
1257,New Zealand,1998,0.797441296469529,0.7858350203997447,-0.002470823764463
1258,New Zealand,1999,5.45113058291042,0.7903923261480607,0.057993161796194
1259,New Zealand,2000,2.90514065483116,0.8266280905578232,0.45845288739524803
1260,New Zealand,2001,3.46432738698022,0.8174214955733697,-0.111375297907437
1261,New Zealand,2002,4.67460896200862,0.847649047069762,0.369791492639786
1262,New Zealand,2003,4.54999488383494,0.8201886125481253,-0.323959952725301
1263,New Zealand,2004,4.02830274099495,0.8495746270417044,0.358283619694304
1264,New Zealand,2005,3.32071681762986,0.8232754334312592,-0.30955719219183003
1265,New Zealand,2006,2.88106230252933,0.830410534089858,0.08666723636901101
1266,New Zealand,2007,3.02816048935487,0.8275252929131304,-0.0347447564582
1267,New Zealand,2008,-1.11152307640903,0.8302739753741153,0.033215691224478996
1268,New Zealand,2009,-0.13517017562981,0.8274743241426334,-0.033719607196169996
1269,New Zealand,2010,1.523877570677,0.8456901976073447,0.22013823188514
1270,New Zealand,2011,2.25175863315354,0.8509860489760421,0.062621647781666
1271,New Zealand,2012,2.24530293523672,0.8566682717016629,0.066772219502986
1272,New Zealand,2013,2.69541661751269,0.8635670849334943,0.080530742875859
1273,New Zealand,2014,3.81542760298834,0.902762203885802,0.453874628110986
1274,New Zealand,2015,3.74433219794898,0.9079377684658428,0.057330319742711994
1275,New Zealand,2016,3.76744771676979,0.9170787199463096,0.100678171984323
1276,New Zealand,2017,3.5782782762582,0.93389962106972,0.18341829068278098
1277,New Zealand,2018,3.35921954753083,0.9272034038124752,-0.071701680846327
1278,New Zealand,2019,2.19247721643698,0.9498316187603548,0.24404801422036299
1279,New Zealand,2020,-1.25266452942354,0.861220681716391,-0.9329120582405099
1280,Norway,1981,1.59827436373983,1.4406173642898064,0.56135205162473
1281,Norway,1982,0.235354478446709,1.4237186434175482,-0.117301937982601
1282,Norway,1983,3.97280881355124,1.565150454595613,0.993397198470102
1283,Norway,1984,6.05240316534181,1.5847802650730325,0.12541804156771
1284,Norway,1985,5.55335896373643,1.567602185568516,-0.108394077608763
1285,Norway,1986,4.04225262081309,1.529434396664903,-0.243478793631374
1286,Norway,1987,1.75340078899657,1.606862224496645,0.50625138286795
1287,Norway,1988,-0.255347257779377,1.6563492260267096,0.307972897586576
1288,Norway,1989,1.03828996935131,1.764675983695226,0.654009166462878
1289,Norway,1990,1.93241982650521,1.78343169566485,0.106284168555121
1290,Norway,1991,3.08472139526602,1.644450200552303,-0.779292503606289
1291,Norway,1992,3.57439553891901,1.7318314193516902,0.531370416507837
1292,Norway,1993,2.84532436675762,1.7871511345113928,0.31942898449325696
1293,Norway,1994,5.05542738771337,1.7261114176935082,-0.34154759292124903
1294,Norway,1995,4.15549133419204,1.83164630722118,0.6114025343085381
1295,Norway,1996,5.02794717187143,1.6801578818691532,-0.8270615607106601
1296,Norway,1997,5.28459298480296,1.7663449792929682,0.512970229487796
1297,Norway,1998,2.62442622196583,1.8369570208741828,0.39976359323351895
1298,Norway,1999,2.01286328876013,1.885673105139656,0.26519991329078296
1299,Norway,2000,3.20497922225218,2.089833502542106,1.082692418139621
1300,Norway,2001,2.07479039388386,1.8900048563722296,-0.956194098366218
1301,Norway,2002,1.44625413960414,1.9661758762286452,0.403020233517401
1302,Norway,2003,0.910105664307537,1.7353163750072038,-1.174154886206095
1303,Norway,2004,3.96941456013641,1.767422604965034,0.185016579225771
1304,Norway,2005,2.62541993829724,2.0187963880459145,1.4222618991899418
1305,Norway,2006,2.39982842629603,1.8487945989731007,-0.8420947752802641
1306,Norway,2007,2.99428771442589,1.9845766766430668,0.7344357114921509
1307,Norway,2008,0.476345013071636,2.032281013896031,0.240375379870214
1308,Norway,2009,-1.72702030948713,1.876513436496229,-0.7664667254908041
1309,Norway,2010,0.701833823862358,1.8014197592748755,-0.40017660284685297
1310,Norway,2011,0.981434478585356,1.827071482225116,0.142397255376869
1311,Norway,2012,2.70310947059309,2.0232590303272966,1.073781458529756
1312,Norway,2013,1.03407291353631,1.8967733770292687,-0.625157982255819
1313,Norway,2014,1.9695443007939,1.9533403372523788,0.298227299624509
1314,Norway,2015,1.96712843821408,1.9724893288649288,0.098032028763024
1315,Norway,2016,1.07155897720727,1.9978550894055904,0.128597707320721
1316,Norway,2017,2.32329020838249,2.007132338631134,0.046436046711997
1317,Norway,2018,1.11882847945122,1.9804391665123684,-0.132991590066106
1318,Norway,2019,0.745798219243483,1.8542222377419584,-0.6373178783001079
1319,Norway,2020,-0.717182669244792,2.012702108359606,0.854697281651857
1320,Oman,1981,17.0470783903043,0.064900791,0.568412620973468
1321,Oman,1982,11.5698374009814,0.085975018,3.247144861454771
1322,Oman,1983,16.6666707299764,0.080460311,-0.64143132834238
1323,Oman,1984,16.7115939855646,0.116976941,4.538464933350805
1324,Oman,1985,14.0071971083238,0.120855676,0.331581161794956
1325,Oman,1986,2.00215978258038,0.113254447,-0.6289509315226539
1326,Oman,1987,-3.4407841670407,0.127566846,1.2637383678187941
1327,Oman,1988,5.96402764822645,0.123800676,-0.295231097898273
1328,Oman,1989,11.7568618360793,0.140471505,1.346586265813281
1329,Oman,1990,-0.130425738129333,0.17591037,2.522850808781471
1330,Oman,1991,6.07407790816865,0.233525688,3.275265579851827
1331,Oman,1992,8.41388425937097,0.224967235,-0.366488717934961
1332,Oman,1993,6.04296067461487,0.215416829,-0.424524309062162
1333,Oman,1994,3.87577416657888,0.2046259844745998,-0.500928575334298
1334,Oman,1995,4.99681952030654,0.2372387547169177,1.5937746286746
1335,Oman,1996,3.04593990978547,0.2440207283158584,0.28587123579506096
1336,Oman,1997,6.03351250709945,0.2509655076413172,0.28459792630687897
1337,Oman,1998,2.6423380320232,0.2579296639919169,0.27749456154560304
1338,Oman,1999,0.331495569608137,0.296933593845186,1.5121924810669072
1339,Oman,2000,6.55106688508485,0.4125576580176667,3.893936778092017
1340,Oman,2001,4.4828025314312,0.4553486742642003,1.03721299107969
1341,Oman,2002,-1.10090529291352,0.4955256187244847,0.8823336210477919
1342,Oman,2003,-2.66859110888825,0.5132879134685895,0.358453611133688
1343,Oman,2004,1.29220568072958,0.4776512439691187,-0.694282264677786
1344,Oman,2005,2.49022114266498,0.5735751646709759,2.008241827337498
1345,Oman,2006,5.3718888740982,0.6266383497625991,0.925130451247173
1346,Oman,2007,4.45268356538111,0.6242427134273048,-0.038229966873268004
1347,Oman,2008,8.20007815759141,0.7343109420461167,1.763228088230297
1348,Oman,2009,6.1123956079346,0.72885159015165,-0.074346595997255
1349,Oman,2010,1.71398531148034,0.8664805447898952,1.8882987496756252
1350,Oman,2011,2.89460973541192,0.9422633522723634,0.8746048360594639
1351,Oman,2012,8.86312225557018,1.0266114718599857,0.895165023495905
1352,Oman,2013,5.22770408145942,1.1478929366865398,1.181376481277967
1353,Oman,2014,1.29225229411081,1.142952733094469,-0.043037146010592
1354,Oman,2015,5.01705799719045,1.20803679540931,0.569437916637463
1355,Oman,2016,5.04642394571691,1.2104718762704327,0.020157340160302
1356,Oman,2017,0.304057565922449,1.300434513132172,0.743203032018569
1357,Oman,2018,1.28710391543288,1.370973059799786,0.542422905231252
1358,Oman,2019,-1.12920645748066,1.3629400852391833,-0.058593234222821006
1359,Oman,2020,-3.2009359899042,1.3351920122920664,-0.203589822088527
1360,Pakistan,1981,7.92076357199763,0.5989648947204301,0.751571408408235
1361,Pakistan,1982,6.53748679998547,0.660567186376344,1.028479167959703
1362,Pakistan,1983,6.77837833870637,0.7061496753655915,0.6900507613661231
1363,Pakistan,1984,5.06520560475876,0.7473239962580646,0.583082062186832
1364,Pakistan,1985,7.59211469875606,0.7853896404086023,0.509359318597244
1365,Pakistan,1986,5.50165366386082,0.8324632549462366,0.599366379637298
1366,Pakistan,1987,6.45234302467648,0.9337915198064516,1.21721006012162
1367,Pakistan,1988,7.62527877959033,0.9920193110107528,0.623563075582118
1368,Pakistan,1989,4.95976889440861,1.0520814142903223,0.605452964603818
1369,Pakistan,1990,4.45858681509861,1.0997926267849465,0.453493540010943
1370,Pakistan,1991,5.06156775463482,1.1653224379784948,0.595837884321097
1371,Pakistan,1992,7.70589782250009,1.2241029191397852,0.504413879331611
1372,Pakistan,1993,1.75774769828195,1.3547289682688173,1.067116556023139
1373,Pakistan,1994,3.73741555346589,1.4017748722473116,0.347271705857248
1374,Pakistan,1995,4.96260914865452,1.4784463224408602,0.546959798691708
1375,Pakistan,1996,4.84658128426018,1.5747353892365592,0.65128551056713
1376,Pakistan,1997,1.01439601361541,1.5223843201935483,-0.33244359275110297
1377,Pakistan,1998,2.55023429562577,1.633855953139785,0.7322174267537419
1378,Pakistan,1999,3.66013274339691,1.705399465129032,0.437881392492169
1379,Pakistan,2000,4.26008801145146,1.741515496182796,0.21177461229607597
1380,Pakistan,2001,3.55441821600158,1.7825405519120234,0.23557100593793098
1381,Pakistan,2002,2.50833772413665,1.8507936254901145,0.382897732704481
1382,Pakistan,2003,5.77703399201586,2.0157362788213624,0.891199597078626
1383,Pakistan,2004,7.546860015371,2.243023069482666,1.1275621372166909
1384,Pakistan,2005,6.51877807388897,2.3273431519029764,0.375921601375941
1385,Pakistan,2006,5.89898444129808,2.452794506117065,0.53903247620151
1386,Pakistan,2007,4.8328172771709,2.6078780330001154,0.632272807592664
1387,Pakistan,2008,1.70140546545146,2.620793399032684,0.049524425104001
1388,Pakistan,2009,2.83165851919973,2.655339946463287,0.131817133862415
1389,Pakistan,2010,1.6066886290532,2.6667375146021604,0.042923197664592
1390,Pakistan,2011,2.74840591740029,2.664945997616314,-0.006718010212991001
1391,Pakistan,2012,3.50703342009702,2.47620976511698,-0.708217850073326
1392,Pakistan,2013,4.39645663349796,2.706272398199039,0.929091857737627
1393,Pakistan,2014,4.67470798143705,2.793367168263816,0.321825586081936
1394,Pakistan,2015,4.7311474753289,2.937092179505985,0.514522447586078
1395,Pakistan,2016,5.52673584474459,3.2029477179508903,0.905165797314613
1396,Pakistan,2017,4.43262590683975,3.390709797097128,0.5862164970534061
1397,Pakistan,2018,6.15170261099519,3.497546081389565,0.31508530863922
1398,Pakistan,2019,2.49763692943365,3.540720573766436,0.12344224027984
1399,Pakistan,2020,-1.32951973241039,3.5153128216736853,-0.071758704375034
1400,Peru,1981,5.55204181484046,0.4076739977741935,0.509276325977583
1401,Peru,1982,-0.2227234441863,0.4076800434516129,0.00014829686103112746
1402,Peru,1983,-10.408085798297,0.3608082722258064,-1.149719540573234
1403,Peru,1984,3.60828653816966,0.3804430285483871,0.544188086416503
1404,Peru,1985,2.06113206625895,0.3777571753225807,-0.07059804029146
1405,Peru,1986,9.42596236073652,0.4042547536451613,0.7014447389372109
1406,Peru,1987,9.72614643050372,0.4344063997419355,0.745857552073219
