,Country,Year,GDP Growth Rates,Exajoules,pct_chn_exa
1576,Luxembourg,1997,0.0541983329431434,0.1229708967433007,-0.0021223904514673796
1577,Luxembourg,1998,0.0667451218969963,0.1187558716788597,-0.00342766067099578
1578,Luxembourg,1999,0.0817518156276316,0.1254947487938933,0.00567456330349445
1579,Luxembourg,2000,0.0693813024939334,0.1339351209087139,0.00672567752510722
1580,Luxembourg,2001,0.030743549992987604,0.1435200922134566,0.007156428604917919
1581,Luxembourg,2002,0.032254168997208,0.1568957401174487,0.009319704090002
1582,Luxembourg,2003,0.0261937857939165,0.1645340435941247,0.00486839443247986
1583,Luxembourg,2004,0.0423189130735582,0.1864072062535938,0.013294004196132332
1584,Luxembourg,2005,0.024828747481147204,0.1891906906125524,0.0014932278718730702
1585,Luxembourg,2006,0.0601671504402741,0.1858558975485842,-0.00176266234515606
1586,Luxembourg,2007,0.08098667606605399,0.180452342587725,-0.00290738955940136
1587,Luxembourg,2008,-0.0030017619444267004,0.1791387036171632,-0.00072797002894171
1588,Luxembourg,2009,-0.0323895402683188,0.1713346369503117,-0.0043564380612743005
1589,Luxembourg,2010,0.0376041359255095,0.180416651618866,0.00530074643995548
1590,Luxembourg,2011,0.0104429869455731,0.1757560115374954,-0.00258326492568784
1591,Luxembourg,2012,0.016499020297865197,0.1726305938384063,-0.00177827072414098
1592,Luxembourg,2013,0.0317179049916005,0.1644925141642795,-0.0047141584195351605
1593,Luxembourg,2014,0.0262308601577192,0.1593871645868598,-0.0031036972128232598
1594,Luxembourg,2015,0.0226978448419565,0.1549240775493336,-0.00280015461037582
1595,Luxembourg,2016,0.049781904368162905,0.1528532390747459,-0.0013366795577196499
1596,Luxembourg,2017,0.013171876629367701,0.159676789186456,0.00446411875405101
1597,Luxembourg,2018,0.020043771198304097,0.1671635904086881,0.00468872229982637
1598,Luxembourg,2019,0.0328380675586517,0.1702325245135431,0.00183588668881296
1599,Luxembourg,2020,-0.017762402290181,0.1457889540500665,-0.01435893084081705
1600,Malaysia,1981,0.0694210420118173,0.471209118279092,0.0033803036667528798
1601,Malaysia,1982,0.059431524580101806,0.5045789174219832,0.00708173883917218
1602,Malaysia,1983,0.0625223081092673,0.57946274398184,0.01484085521100573
1603,Malaysia,1984,0.0776179012218883,0.6244979628379929,0.007771892036869981
1604,Malaysia,1985,-0.010252502534207099,0.6187815821863799,-0.0009153561727623899
1605,Malaysia,1986,0.012405949275068799,0.6791715959290323,0.00975950407723393
1606,Malaysia,1987,0.0519193211272702,0.700305135191398,0.0031116641786906995
1607,Malaysia,1988,0.0993771967651989,0.7365694475338114,0.00517835876392682
1608,Malaysia,1989,0.09059600866504301,0.8243724004712069,0.011920526059202992
1609,Malaysia,1990,0.09008527137746279,0.8675478700776584,0.0052373744659297995
1611,Malaysia,1992,0.0888511797832156,1.2259957852903227,0.012816376839882739
1612,Malaysia,1993,0.0989494333377064,1.2330526982419356,0.00057560662412405
1613,Malaysia,1994,0.0921204179334867,1.3094539038451614,0.00619610221948803
1614,Malaysia,1995,0.0982908519730812,1.432624210403226,0.00940623462928933
1615,Malaysia,1996,0.10002700686184401,1.5993832121290326,0.01164010774876342
1616,Malaysia,1997,0.07322741850359239,1.855624956564516,0.016021285111176387
1617,Malaysia,1998,-0.0735941518817556,1.783588196170968,-0.0038820754236306597
1618,Malaysia,1999,0.0613761201057692,1.9059427352645164,0.006860021800784551
1619,Malaysia,2000,0.0885886816969386,2.200662111508065,0.01546318106995201
1620,Malaysia,2001,0.00517675319192861,2.253251277641014,0.00238969743959969
1621,Malaysia,2002,0.053909883069279706,2.3728936148756503,0.00530976453544467
1622,Malaysia,2003,0.057884992858875,2.5709180805781644,0.00834527365496289
1623,Malaysia,2004,0.0678343772370305,2.7778134695103764,0.008047529421306331
1624,Malaysia,2005,0.053321391614148596,3.006328395883422,0.00822643164781413
1625,Malaysia,2006,0.055848470671515,3.041205238516677,0.00116011420046497
1626,Malaysia,2007,0.0629878592740947,3.243930674375807,0.006665957078188111
1627,Malaysia,2008,0.0483176988913097,3.358027036049139,0.0035172256477178305
1628,Malaysia,2009,-0.0151352871598714,3.2517459775688176,-0.00316498519337014
1629,Malaysia,2010,0.0742484738326097,3.3573925054880616,0.0032489170017588804
1630,Malaysia,2011,0.0529391283414003,3.415949537999941,0.0017441223335121101
1631,Malaysia,2012,0.0547345419253853,3.7370890373741936,0.00940117808538476
1632,Malaysia,2013,0.0469372252557893,3.911032123654644,0.00465450741314605
1633,Malaysia,2014,0.0600672194558203,3.950237207386517,0.00100242295364321
1634,Malaysia,2015,0.0509153242155011,4.011648435590784,0.00155462127918379
1635,Malaysia,2016,0.0444978139761541,4.22210545346801,0.00524614809239216
1636,Malaysia,2017,0.0581272240983328,4.278065060048387,0.0013253957580432402
1637,Malaysia,2018,0.0484308697634881,4.354111243573176,0.0017775836144934198
1638,Malaysia,2019,0.044394382514462795,4.46952054473382,0.00265058228199825
1639,Malaysia,2020,-0.0564693993202584,4.102116331148217,-0.00822021534319815
1640,Mexico,1981,0.085256066627137,3.607493526698476,0.01056553472401073
1641,Mexico,1982,-0.00520808042165925,3.7595315625146526,0.004214506129836909
1642,Mexico,1983,-0.0348642180320594,3.7175269413998544,-0.0011172833747059199
1643,Mexico,1984,0.0341081413565874,3.890974369352924,0.00466566700624251
1644,Mexico,1985,0.0218769311609002,4.083826025730738,0.00495638464999412
1645,Mexico,1986,-0.030789553755398803,3.9624277693344263,-0.0029726598447491
1646,Mexico,1987,0.0172243931218685,4.0928374860350125,0.00329115694448332
1647,Mexico,1988,0.0128326099671234,4.123673239146475,0.0007534077083851
1648,Mexico,1989,0.041055093304029705,4.355385995546756,0.00561908626029352
1649,Mexico,1990,0.0517576838681073,4.581670531655554,0.005195510486100801
1650,Mexico,1991,0.0421475483853031,4.75869245133334,0.00386369815233791
1651,Mexico,1992,0.0354110241594962,4.843727477619825,0.00178694099600109
1652,Mexico,1993,0.019411558477300903,4.86850781420492,0.00051159642443945
1653,Mexico,1994,0.0494108067568743,5.143297948558788,0.0056442373072116405
1654,Mexico,1995,-0.0629123082110117,5.068147770951997,-0.0014611282169225302
1655,Mexico,1996,0.0677325869445046,5.22896336348822,0.00317306439756817
1656,Mexico,1997,0.0684685227862427,5.315580669690036,0.00165649097499189
1657,Mexico,1998,0.051639251679514594,5.550156700541421,0.004412989764015069
1658,Mexico,1999,0.027535542474823604,5.625112633286326,0.00135051921574742
1659,Mexico,2000,0.0494245371467422,5.889787045247094,0.00470522866323726
1660,Mexico,2001,-0.00404390126692846,5.815412671316943,-0.00126276847293094
1661,Mexico,2002,-0.000398444814685348,5.997982749429987,0.0031394174142365698
1662,Mexico,2003,0.014463826837036,6.044984833714598,0.0007836315349369399
1663,Mexico,2004,0.0392059081028791,6.372828091384555,0.00542339255909265
1664,Mexico,2005,0.0230780706591736,6.782949181946169,0.006435464517175
1665,Mexico,2006,0.0449507789421408,6.998350441895687,0.00317562839071299
1666,Mexico,2007,0.022914457142980196,7.032896486188441,0.00049363124324188
1667,Mexico,2008,0.0114358458719401,7.187125474885182,0.00219296543038312
1668,Mexico,2009,-0.052857441368175107,7.122738964299186,-0.0008958590024758699
1669,Mexico,2010,0.0511811814321163,7.336261125925864,0.00299775357059832
1670,Mexico,2011,0.0366300792950094,7.687863079423568,0.004792658650810111
1671,Mexico,2012,0.0364232267941347,7.731667638145691,0.00056978848699016
1672,Mexico,2013,0.0135409196151679,7.763674973615933,0.00041397712587031997
1673,Mexico,2014,0.0284977325490688,7.729461955838955,-0.00044068070718116
1674,Mexico,2015,0.0329315152833387,7.719363281798594,-0.00013065170768752001
1675,Mexico,2016,0.0263053242455089,7.81850486716358,0.0012843233534396601
1676,Mexico,2017,0.021131291354969498,7.932166339217925,0.00145374945703116
1677,Mexico,2018,0.0219499472522698,7.897639554917999,-0.00043527559588885
1678,Mexico,2019,-0.0018590678837252,7.581279295492327,-0.004005757128136711
1679,Mexico,2020,-0.0816735801037942,6.43021239392945,-0.01518301670072065
1680,Morocco,1981,-0.017434349304430198,0.2122209326408961,-0.0030032716361006
1681,Morocco,1982,0.08957372022642619,0.2186981306928191,0.00305210139797247
1682,Morocco,1983,0.0138656957718641,0.2245361180187418,0.0026694271722526204
1683,Morocco,1984,0.06418386321276069,0.2275341468169769,0.00133521004312757
1684,Morocco,1985,0.0600765207156169,0.2350899801630967,0.0033207469963607694
1685,Morocco,1986,0.09271105769476079,0.2431265323336774,0.00341850050989207
1686,Morocco,1987,-0.0032500407571899397,0.2504342081005161,0.00300570887788149
1687,Morocco,1988,0.118752359788077,0.2645526252757419,0.00563757534655935
1688,Morocco,1989,0.0284620258129334,0.2910494351249032,0.01001570474741793
1689,Morocco,1990,0.034118122263138,0.2979207406821935,0.00236087232203061
1690,Morocco,1991,0.0721608816138237,0.3016937132099355,0.0012664349984839501
1691,Morocco,1992,-0.0209773876147652,0.3376055338198709,0.01190340369636604
1692,Morocco,1993,-0.00740591692022178,0.3411572206436128,0.00105202269155841
1693,Morocco,1994,0.105880004006168,0.376035934663871,0.01022364819201464
1694,Morocco,1995,-0.054054478671599605,0.3688266031523871,-0.00191719217418092
1695,Morocco,1996,0.123728762760077,0.3856088299651613,0.00455016711629132
1696,Morocco,1997,-0.015607023560645401,0.4008736509517419,0.00395862848575323
1697,Morocco,1998,0.07238552689653831,0.4111621087489032,0.00256650886700453
1698,Morocco,1999,0.0108133256173805,0.4265712677805161,0.0037477089215492898
1699,Morocco,2000,0.019128729806376702,0.4228681389210322,-0.00086811492924772
1700,Morocco,2001,0.0731996745420717,0.4568596176249585,0.00803831633914466
1701,Morocco,2002,0.0312144965600538,0.4682208463417275,0.0024868095752983597
1702,Morocco,2003,0.0596116215478284,0.469514902982201,0.00027637740834994995
1703,Morocco,2004,0.047970183621632405,0.53469130416481,0.01388164694424614
1704,Morocco,2005,0.0329163968433596,0.5799151498346018,0.0084579355073731
1705,Morocco,2006,0.0757463164458541,0.5916925019932502,0.00203087506198234
1706,Morocco,2007,0.0353159415154489,0.5863805227307096,-0.0008977601109775702
1707,Morocco,2008,0.0592327768597593,0.6472448405196034,0.01037966225505842
1708,Morocco,2009,0.0424375732083367,0.6314960184491424,-0.00243320936445287
1709,Morocco,2010,0.038157179167666005,0.7003882780881132,0.01090937355522203
1710,Morocco,2011,0.0524569729729485,0.7352495017246027,0.00497741391841279
1711,Morocco,2012,0.0300996126221978,0.74785589115395,0.00171457299865933
1712,Morocco,2013,0.0453542420003856,0.7679371331038386,0.0026851753375778096
1713,Morocco,2014,0.0266949392694423,0.7789760391650471,0.00143747522881092
1714,Morocco,2015,0.0453637816806425,0.7933909542776605,0.0018504953153712
1715,Morocco,2016,0.0105985639008179,0.8021891187756518,0.0011089317883642398
1716,Morocco,2017,0.0425460327324099,0.8399263304894565,0.00470427868323637
1717,Morocco,2018,0.031485026559140004,0.8690227579511469,0.00346416422553805
1718,Morocco,2019,0.0260793549462446,0.9484956886613104,0.00914509199937789
1719,Morocco,2020,-0.0629325315954672,0.8643931724239978,-0.00886693711344258
1720,Netherlands,1981,-0.00783611707416071,2.977560014678484,-0.00517030760748193
1721,Netherlands,1982,-0.0124075659270838,2.7518971671647523,-0.00757878418575211
1722,Netherlands,1983,0.020699578879006298,2.765040649747488,0.00047761532442278
1723,Netherlands,1984,0.0306167918217261,2.8705281986514444,0.0038150451391588003
1724,Netherlands,1985,0.025801797705026202,2.9622535236932395,0.00319541626815884
1725,Netherlands,1986,0.027869757369202,3.1091047968522783,0.00495741745210076
1726,Netherlands,1987,0.0193124868495423,3.173163448665466,0.00206035679074059
1727,Netherlands,1988,0.0344121886129396,3.183733213925212,0.00033309867048264997
1728,Netherlands,1989,0.044201178960851906,3.1984482651084964,0.0004621948572487999
1729,Netherlands,1990,0.0418322298634072,3.278644990077838,0.0025073635188725004
1730,Netherlands,1991,0.024391344083439202,3.3410278644221547,0.0019027029316411599
1731,Netherlands,1992,0.0170607089720053,3.3808226820902147,0.00119109505466343
1732,Netherlands,1993,0.0125755215783573,3.409078189667725,0.00083575834151825
1733,Netherlands,1994,0.0296109256914634,3.3725117571259684,-0.00107261935653405
1734,Netherlands,1995,0.0311603598565915,3.50986262777162,0.00407265802277589
1735,Netherlands,1996,0.0349874212057929,3.661598379873648,0.00432312509616263
1736,Netherlands,1997,0.043290534045255,3.5958619403323127,-0.00179529355001527
1737,Netherlands,1998,0.0466391716015247,3.621391691584625,0.0007099758465686
1738,Netherlands,1999,0.0503404815181835,3.57759659208452,-0.00120934445179946
1739,Netherlands,2000,0.041956424978691,3.624550039505129,0.0013124299012497501
1740,Netherlands,2001,0.0232695508699258,3.764006067365604,0.00384754042130743
1741,Netherlands,2002,0.0021727359494956,3.765819989625358,4.8191268220349997e-05
1742,Netherlands,2003,0.00155645898017013,3.791074376900438,0.00067062120188046
1743,Netherlands,2004,0.019849457142215202,3.919479353976969,0.0033870339727155095
1744,Netherlands,2005,0.0205087610813881,4.004071081365373,0.00215823888197219
1745,Netherlands,2006,0.0346098895411502,3.922472942269012,-0.0020378793842125197
1746,Netherlands,2007,0.0377284252073882,3.98708659693284,0.00164726833339099
1747,Netherlands,2008,0.0217032485133603,3.939799655807217,-0.00118600235976814
1748,Netherlands,2009,-0.0366688393735825,3.885447809576583,-0.0013795586318842302
1749,Netherlands,2010,0.0134273933636553,4.113281789143159,0.0058637766026615
1750,Netherlands,2011,0.015511893124465099,3.9420491190790887,-0.00416292096777886
1751,Netherlands,2012,-0.0103035399148436,3.812845633468049,-0.00327757168183696
1752,Netherlands,2013,-0.0013017528844991898,3.698715193541342,-0.00299331394182086
1753,Netherlands,2014,0.0142339539510084,3.490674854547149,-0.0056246650014435
1754,Netherlands,2015,0.0195916972105708,3.540612273204836,0.00143059496339614
1755,Netherlands,2016,0.0219171371926123,3.6060622589587936,0.0018485499315832902
1756,Netherlands,2017,0.0291090251315005,3.5517921515934123,-0.0015049686740863698
1757,Netherlands,2018,0.0236091509478513,3.550973610679673,-2.304585625517e-05
1758,Netherlands,2019,0.0195558841574046,3.5479618461625466,-8.481517598635e-05
1759,Netherlands,2020,-0.0379863599268334,3.3846317900064653,-0.00460348964385673
1760,New Zealand,1981,0.0465592180977539,0.4857801939778698,0.00023572523108327998
1761,New Zealand,1982,0.00929689593032663,0.5013145609153481,0.0031978180934618193
1762,New Zealand,1983,0.034917580612491304,0.5211130383632111,0.00394931226647656
1763,New Zealand,1984,0.0479331855590726,0.5490022641160262,0.0053518572170854995
1764,New Zealand,1985,0.0161542283790281,0.555111552313476,0.00111279836109359
1765,New Zealand,1986,0.0270541438878655,0.5987516663674791,0.007861503489186829
1766,New Zealand,1987,0.00970665347709883,0.6042330634899635,0.0009154708755533
1767,New Zealand,1988,-0.0035417585542624904,0.632822164872204,0.00473146921439782
1768,New Zealand,1989,0.00161237481294904,0.5674522805124838,-0.01032989803271531
1769,New Zealand,1990,0.0015297292669205801,0.6706924398455215,0.01819362841220735
1770,New Zealand,1991,-0.0109048925929439,0.6837848470764318,0.0019520731788665799
1771,New Zealand,1992,0.010944319443489302,0.6849341591044574,0.00016808094431157002
1772,New Zealand,1993,0.06391594826738099,0.7049530767780214,0.00292275066259484
1773,New Zealand,1994,0.0511861607675419,0.7455590308060388,0.005760093170116561
1774,New Zealand,1995,0.047224653681387105,0.7722306808700085,0.00357740285636865
1775,New Zealand,1996,0.0361549017567337,0.7839503989840585,0.0015176447147692198
1776,New Zealand,1997,0.0204983707721415,0.7860292343709294,0.00026517435153614
1777,New Zealand,1998,0.007974412964695289,0.7858350203997447,-2.470823764463e-05
1778,New Zealand,1999,0.054511305829104205,0.7903923261480607,0.00057993161796194
1779,New Zealand,2000,0.0290514065483116,0.8266280905578232,0.004584528873952481
1780,New Zealand,2001,0.0346432738698022,0.8174214955733697,-0.00111375297907437
1781,New Zealand,2002,0.0467460896200862,0.847649047069762,0.00369791492639786
1782,New Zealand,2003,0.0454999488383494,0.8201886125481253,-0.0032395995272530096
1783,New Zealand,2004,0.0402830274099495,0.8495746270417044,0.00358283619694304
1784,New Zealand,2005,0.033207168176298596,0.8232754334312592,-0.0030955719219183005
1785,New Zealand,2006,0.0288106230252933,0.830410534089858,0.0008666723636901101
1786,New Zealand,2007,0.0302816048935487,0.8275252929131304,-0.000347447564582
1787,New Zealand,2008,-0.0111152307640903,0.8302739753741153,0.00033215691224478997
1788,New Zealand,2009,-0.0013517017562981002,0.8274743241426334,-0.00033719607196169995
1789,New Zealand,2010,0.01523877570677,0.8456901976073447,0.0022013823188514
1790,New Zealand,2011,0.0225175863315354,0.8509860489760421,0.00062621647781666
1791,New Zealand,2012,0.0224530293523672,0.8566682717016629,0.0006677221950298599
1792,New Zealand,2013,0.0269541661751269,0.8635670849334943,0.0008053074287585899
1793,New Zealand,2014,0.038154276029883395,0.902762203885802,0.00453874628110986
1794,New Zealand,2015,0.037443321979489796,0.9079377684658428,0.00057330319742712
1795,New Zealand,2016,0.0376744771676979,0.9170787199463096,0.00100678171984323
1796,New Zealand,2017,0.035782782762582,0.93389962106972,0.0018341829068278098
1797,New Zealand,2018,0.0335921954753083,0.9272034038124752,-0.00071701680846327
1798,New Zealand,2019,0.0219247721643698,0.9498316187603548,0.00244048014220363
1799,New Zealand,2020,-0.0125266452942354,0.861220681716391,-0.0093291205824051
1810,North Macedonia,1991,-0.0617076764806545,0.1060107304991111,-0.00071526209080464
1811,North Macedonia,1992,-0.0656519867685854,0.1088530105452849,0.0026811248566932498
1812,North Macedonia,1993,-0.0746927131858557,0.1090060959103022,0.00014063493903424
1813,North Macedonia,1994,-0.0175816618126913,0.1023905278924013,-0.0060689890438280405
1814,North Macedonia,1995,-0.0111472769414412,0.1031440884875299,0.0007359670964100299
1815,North Macedonia,1996,0.0118510388873231,0.1198091449871544,0.01615706410711002
1816,North Macedonia,1997,0.014399813365912499,0.1080490337465674,-0.00981570417003462
1817,North Macedonia,1998,0.0337873564718296,0.1221263608194031,0.01302864688809202
1818,North Macedonia,1999,0.0433902791307588,0.1170142700339456,-0.00418590282323825
1819,North Macedonia,2000,0.0454913578288874,0.1110517784300886,-0.00509552518861784
1820,North Macedonia,2001,-0.0306725662451662,0.1044884391750723,-0.00591016132096265
1821,North Macedonia,2002,0.014936654720292798,0.1021013826723155,-0.0022845173318717603
1822,North Macedonia,2003,0.0222260165732409,0.1151121799044095,0.01274301766691143
1823,North Macedonia,2004,0.0467408957960916,0.1136774685338504,-0.00124635930945845
1824,North Macedonia,2005,0.047240886420197394,0.1171686339573881,0.00307111467959735
1825,North Macedonia,2006,0.0513702516153505,0.1191215863152964,0.00166678768194783
1826,North Macedonia,2007,0.06473486857523471,0.1182262416476595,-0.0007516225189169701
1827,North Macedonia,2008,0.0547200139015595,0.1142320004599331,-0.00337847260647106
1828,North Macedonia,2009,-0.0035861485697967098,0.1125364999529784,-0.0014842605400658601
1829,North Macedonia,2010,0.0335875085773812,0.1220065042031798,0.008415051342593939
1830,North Macedonia,2011,0.0233988604520331,0.1217073202762065,-0.00024521965359737
1831,North Macedonia,2012,-0.00456183223607937,0.1129332102070748,-0.007209188444227881
1832,North Macedonia,2013,0.0292525766450484,0.1084432670284484,-0.00397575095084392
1833,North Macedonia,2014,0.0362912351276373,0.100671665430376,-0.0071665137089919105
1834,North Macedonia,2015,0.0385586514041738,0.1061393495748129,0.005431204620547691
1835,North Macedonia,2016,0.028482051936330598,0.1101232130011271,0.00375342739735391
1836,North Macedonia,2017,0.0108177273813243,0.1059616688042714,-0.0037789890827223806
1837,North Macedonia,2018,0.0288059670964267,0.1058483588209845,-0.00010693487991036002
1838,North Macedonia,2019,0.0391041953840173,0.1117998899507387,0.005622695709264229
1839,North Macedonia,2020,-0.0611088671102702,0.0973667781757322,-0.012909772792590339
1840,Norway,1981,0.0159827436373983,1.4406173642898064,0.0056135205162473
1841,Norway,1982,0.00235354478446709,1.4237186434175482,-0.00117301937982601
1842,Norway,1983,0.0397280881355124,1.565150454595613,0.00993397198470102
1843,Norway,1984,0.0605240316534181,1.5847802650730325,0.0012541804156771
1844,Norway,1985,0.055533589637364295,1.567602185568516,-0.00108394077608763
1845,Norway,1986,0.0404225262081309,1.529434396664903,-0.00243478793631374
1846,Norway,1987,0.0175340078899657,1.606862224496645,0.0050625138286795
1847,Norway,1988,-0.00255347257779377,1.6563492260267096,0.0030797289758657596
1848,Norway,1989,0.010382899693513099,1.764675983695226,0.00654009166462878
1849,Norway,1990,0.0193241982650521,1.78343169566485,0.0010628416855512101
1850,Norway,1991,0.0308472139526602,1.644450200552303,-0.00779292503606289
1851,Norway,1992,0.0357439553891901,1.7318314193516902,0.00531370416507837
1852,Norway,1993,0.0284532436675762,1.7871511345113928,0.0031942898449325696
1853,Norway,1994,0.050554273877133696,1.7261114176935082,-0.0034154759292124902
1854,Norway,1995,0.0415549133419204,1.83164630722118,0.006114025343085381
1855,Norway,1996,0.0502794717187143,1.6801578818691532,-0.008270615607106601
1856,Norway,1997,0.0528459298480296,1.7663449792929682,0.0051297022948779605
1857,Norway,1998,0.0262442622196583,1.8369570208741828,0.003997635932335189
1858,Norway,1999,0.0201286328876013,1.885673105139656,0.0026519991329078296
1859,Norway,2000,0.0320497922225218,2.089833502542106,0.010826924181396209
1860,Norway,2001,0.0207479039388386,1.8900048563722296,-0.009561940983662181
1861,Norway,2002,0.0144625413960414,1.9661758762286452,0.00403020233517401
1862,Norway,2003,0.00910105664307537,1.7353163750072038,-0.011741548862060951
1863,Norway,2004,0.039694145601364104,1.767422604965034,0.00185016579225771
1864,Norway,2005,0.0262541993829724,2.0187963880459145,0.014222618991899418
1865,Norway,2006,0.023998284262960298,1.8487945989731007,-0.008420947752802641
1866,Norway,2007,0.0299428771442589,1.9845766766430668,0.007344357114921509
1867,Norway,2008,0.00476345013071636,2.032281013896031,0.0024037537987021402
1868,Norway,2009,-0.0172702030948713,1.876513436496229,-0.007664667254908041
1869,Norway,2010,0.007018338238623581,1.8014197592748755,-0.00400176602846853
1870,Norway,2011,0.00981434478585356,1.827071482225116,0.00142397255376869
1871,Norway,2012,0.0270310947059309,2.0232590303272966,0.01073781458529756
1872,Norway,2013,0.0103407291353631,1.8967733770292687,-0.00625157982255819
1873,Norway,2014,0.019695443007939,1.9533403372523788,0.00298227299624509
1874,Norway,2015,0.0196712843821408,1.9724893288649288,0.00098032028763024
1875,Norway,2016,0.0107155897720727,1.9978550894055904,0.00128597707320721
1876,Norway,2017,0.0232329020838249,2.007132338631134,0.00046436046711996996
1877,Norway,2018,0.0111882847945122,1.9804391665123684,-0.00132991590066106
1878,Norway,2019,0.00745798219243483,1.8542222377419584,-0.006373178783001079
1879,Norway,2020,-0.00717182669244792,2.012702108359606,0.00854697281651857
1880,Oman,1981,0.170470783903043,0.064900791,0.00568412620973468
1882,Oman,1983,0.166666707299764,0.080460311,-0.0064143132834238005
1884,Oman,1985,0.140071971083238,0.120855676,0.00331581161794956
1885,Oman,1986,0.0200215978258038,0.113254447,-0.006289509315226539
1886,Oman,1987,-0.034407841670406995,0.127566846,0.012637383678187942
1887,Oman,1988,0.0596402764822645,0.123800676,-0.00295231097898273
1888,Oman,1989,0.117568618360793,0.140471505,0.01346586265813281
1891,Oman,1992,0.0841388425937097,0.224967235,-0.00366488717934961
1892,Oman,1993,0.060429606746148695,0.215416829,-0.00424524309062162
1893,Oman,1994,0.0387577416657888,0.2046259844745998,-0.0050092857533429805
1894,Oman,1995,0.049968195203065405,0.2372387547169177,0.015937746286746
1895,Oman,1996,0.030459399097854698,0.2440207283158584,0.0028587123579506095
1896,Oman,1997,0.060335125070994505,0.2509655076413172,0.0028459792630687896
1897,Oman,1998,0.026423380320232,0.2579296639919169,0.0027749456154560303
1898,Oman,1999,0.0033149556960813697,0.296933593845186,0.015121924810669072
1900,Oman,2001,0.044828025314312,0.4553486742642003,0.010372129910796899
1901,Oman,2002,-0.0110090529291352,0.4955256187244847,0.00882333621047792
1902,Oman,2003,-0.0266859110888825,0.5132879134685895,0.00358453611133688
1903,Oman,2004,0.0129220568072958,0.4776512439691187,-0.00694282264677786
1904,Oman,2005,0.0249022114266498,0.5735751646709759,0.02008241827337498
1905,Oman,2006,0.053718888740982004,0.6266383497625991,0.00925130451247173
1906,Oman,2007,0.0445268356538111,0.6242427134273048,-0.00038229966873268
1907,Oman,2008,0.0820007815759141,0.7343109420461167,0.01763228088230297
1908,Oman,2009,0.061123956079345995,0.72885159015165,-0.00074346595997255
1909,Oman,2010,0.0171398531148034,0.8664805447898952,0.01888298749675625
1910,Oman,2011,0.028946097354119196,0.9422633522723634,0.008746048360594639
1911,Oman,2012,0.08863122255570181,1.0266114718599857,0.00895165023495905
1912,Oman,2013,0.052277040814594194,1.1478929366865398,0.01181376481277967
1913,Oman,2014,0.012922522941108102,1.142952733094469,-0.00043037146010592
1914,Oman,2015,0.050170579971904494,1.20803679540931,0.0056943791663746305
1915,Oman,2016,0.0504642394571691,1.2104718762704327,0.00020157340160302
1916,Oman,2017,0.00304057565922449,1.300434513132172,0.00743203032018569
1917,Oman,2018,0.0128710391543288,1.370973059799786,0.005424229052312521
1918,Oman,2019,-0.011292064574806599,1.3629400852391833,-0.00058593234222821
1919,Oman,2020,-0.032009359899041995,1.3351920122920664,-0.00203589822088527
1920,Pakistan,1981,0.0792076357199763,0.5989648947204301,0.00751571408408235
1921,Pakistan,1982,0.0653748679998547,0.660567186376344,0.01028479167959703
1922,Pakistan,1983,0.0677837833870637,0.7061496753655915,0.0069005076136612305
1923,Pakistan,1984,0.0506520560475876,0.7473239962580646,0.00583082062186832
1924,Pakistan,1985,0.0759211469875606,0.7853896404086023,0.00509359318597244
1925,Pakistan,1986,0.0550165366386082,0.8324632549462366,0.00599366379637298
1926,Pakistan,1987,0.06452343024676481,0.9337915198064516,0.0121721006012162
1927,Pakistan,1988,0.0762527877959033,0.9920193110107528,0.00623563075582118
1928,Pakistan,1989,0.049597688944086095,1.0520814142903223,0.006054529646038181
1929,Pakistan,1990,0.044585868150986106,1.0997926267849465,0.00453493540010943
1930,Pakistan,1991,0.050615677546348194,1.1653224379784948,0.00595837884321097
1931,Pakistan,1992,0.0770589782250009,1.2241029191397852,0.00504413879331611
1932,Pakistan,1993,0.0175774769828195,1.3547289682688173,0.01067116556023139
1933,Pakistan,1994,0.0373741555346589,1.4017748722473116,0.00347271705857248
1934,Pakistan,1995,0.049626091486545204,1.4784463224408602,0.00546959798691708
1935,Pakistan,1996,0.048465812842601805,1.5747353892365592,0.0065128551056713
1936,Pakistan,1997,0.0101439601361541,1.5223843201935483,-0.0033244359275110295
1937,Pakistan,1998,0.025502342956257702,1.633855953139785,0.007322174267537419
1938,Pakistan,1999,0.0366013274339691,1.705399465129032,0.00437881392492169
1939,Pakistan,2000,0.0426008801145146,1.741515496182796,0.00211774612296076
1940,Pakistan,2001,0.0355441821600158,1.7825405519120234,0.0023557100593793096
1941,Pakistan,2002,0.025083377241366497,1.8507936254901145,0.0038289773270448104
1942,Pakistan,2003,0.0577703399201586,2.0157362788213624,0.00891199597078626
1943,Pakistan,2004,0.07546860015371,2.243023069482666,0.011275621372166908
1944,Pakistan,2005,0.0651877807388897,2.3273431519029764,0.00375921601375941
1945,Pakistan,2006,0.0589898444129808,2.452794506117065,0.0053903247620151
1946,Pakistan,2007,0.048328172771709,2.6078780330001154,0.0063227280759266405
1947,Pakistan,2008,0.0170140546545146,2.620793399032684,0.00049524425104001
1948,Pakistan,2009,0.0283165851919973,2.655339946463287,0.0013181713386241501
1949,Pakistan,2010,0.016066886290532,2.6667375146021604,0.00042923197664592003
1950,Pakistan,2011,0.0274840591740029,2.664945997616314,-6.718010212991e-05
1951,Pakistan,2012,0.0350703342009702,2.47620976511698,-0.00708217850073326
